mean_fit_time,mean_score_time,mean_test_score,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
1.14583337307,0.0494999885559,0.555188163282,0.80000000000000004,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",9,0.468879193134,0.53639098229,0.529018070427,0.65447374352,0.575467658328,0.567601983322,0.0461173186771,0.00287226682483,0.056146536258
2.03866668542,0.0826666752497,0.507150764478,0.80000000000000004,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",24,0.426126440796,0.507121512011,0.503302138662,0.580065359477,0.529248366013,0.497549019608,0.0313616990042,0.0186606860291,0.0456204773867
0.164499958356,0.0305000543594,0.333333333333,0.90000000000000002,8000,,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.015446138681,0.0130607656763,5.0655442492e-17
0.164333343506,0.0266666412354,0.333333333333,0.90000000000000002,8000,,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0101104948803,0.0127366553558,5.0655442492e-17
0.17650004228,0.0230000019073,0.333333333333,0.90000000000000002,8000,,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00969098817185,0.0100498272889,5.0655442492e-17
0.164833307266,0.0410000483195,0.333333333333,0.90000000000000002,8000,,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0163239914072,0.0117046765272,5.0655442492e-17
0.173499981562,0.0273332993189,0.333333333333,0.90000000000000002,8000,,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0134753148957,0.0152388186506,5.0655442492e-17
0.16933341821,0.0293332338333,0.333333333333,0.90000000000000002,8000,,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0202867922247,0.012565359285,5.0655442492e-17
0.180833339691,0.0303332805634,0.333333333333,0.90000000000000002,8000,,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0124822439777,0.0163469539864,5.0655442492e-17
0.224666674932,0.0218332608541,0.333333333333,0.90000000000000002,8000,,0.0001,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0187142481924,0.0096508797948,5.0655442492e-17
0.242666602135,0.0408333142598,0.333333333333,0.90000000000000002,8000,,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0100443420751,0.0135081853035,5.0655442492e-17
0.237666686376,0.0209999879201,0.333333333333,0.90000000000000002,8000,,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0169672549664,0.0103117671824,5.0655442492e-17
0.291666706403,0.0298333565394,0.480248484324,0.90000000000000002,8000,,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",34,0.400845122489,0.460317460317,0.543197594357,0.547549019608,0.514215686275,0.415849673203,0.0209496716095,0.0185508768278,0.0584456931582
0.38433333238,0.0243333180745,0.538288997156,0.90000000000000002,8000,,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",14,0.459209749956,0.494714366622,0.570303234691,0.626859364435,0.563731124634,0.515607392382,0.0414312983485,0.00967241491266,0.0550642260759
0.592499891917,0.0285000801086,0.57781732826,0.90000000000000002,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",3,0.484752209007,0.532371256626,0.618767388922,0.662429569529,0.59107505071,0.578279242732,0.023942603926,0.0149080691506,0.0573887440068
1.16833333174,0.0494999885559,0.558194970769,0.90000000000000002,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",8,0.468879193134,0.535575986365,0.527388078577,0.660220869957,0.585327924273,0.572532116295,0.041895291839,0.00446281526367,0.0588691544522
2.06233338515,0.0729999939601,0.505883241531,0.90000000000000002,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",25,0.426126440796,0.507121512011,0.503302138662,0.578431372549,0.53499549245,0.485812485914,0.0373928642918,0.00848530793689,0.0463524104855
0.171833356222,0.0249999761581,0.333333333333,1.0,8000,,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0213339529993,0.0112100747234,5.0655442492e-17
0.162166674932,0.0340000391006,0.333333333333,1.0,8000,,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00445033921291,0.0138081733526,5.0655442492e-17
0.178999980291,0.033333381017,0.333333333333,1.0,8000,,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0058878322636,0.0159651539425,5.0655442492e-17
0.186999996503,0.036666671435,0.333333333333,1.0,8000,,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0181475046867,0.0168786746952,5.0655442492e-17
0.164333383242,0.029166618983,0.333333333333,1.0,8000,,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.014884799903,0.0133843239425,5.0655442492e-17
0.164500037829,0.032666683197,0.333333333333,1.0,8000,,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0135615323451,0.0147610291162,5.0655442492e-17
0.178833405177,0.029499967893,0.333333333333,1.0,8000,,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0145535309859,0.0138533716916,5.0655442492e-17
0.220833381017,0.030500014623,0.333333333333,1.0,8000,,0.0001,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0207317453901,0.0153920687909,5.0655442492e-17
0.243499994278,0.0408333142598,0.333333333333,1.0,8000,,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0154892035385,0.0111417629334,5.0655442492e-17
0.235833287239,0.0343333482742,0.336104458889,1.0,8000,,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",48,0.333333333333,0.333333333333,0.333333333333,0.35,0.333333333333,0.333333333333,0.0223414468096,0.0121059924624,0.00620534359125
0.304333329201,0.0246666669846,0.48939135693,1.0,8000,,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",32,0.406494840004,0.47619047619,0.543197594357,0.564215686275,0.514215686275,0.432516339869,0.0302967110186,0.0105934401889,0.0568533168088
0.410000006358,0.0295000076294,0.539119115599,1.0,8000,,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",13,0.459209749956,0.489064649108,0.570303234691,0.632606490872,0.563731124634,0.520537525355,0.0274773600472,0.0108435978217,0.0571025975726
0.594666639964,0.0409999688466,0.580527375593,1.0,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1,0.484752209007,0.543670691655,0.618767388922,0.661612576065,0.59107505071,0.584026369168,0.0303571327557,0.0149777608046,0.0558494897767
1.1634999911,0.0526665846507,0.563501535874,1.0,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",6,0.473713914723,0.54122570388,0.532320209089,0.659403876493,0.585327924273,0.589773495605,0.0624519407969,0.00349606404781,0.0575922807732
2.04316671689,0.0548332929611,0.507658018777,1.0,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",23,0.426126440796,0.506306516086,0.503302138662,0.578431372549,0.540742618887,0.491559612351,0.0684432334926,0.00900771496214,0.0466200861087
