mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
3.32666667302,0.0749999682109,0.919420718769,,gini,3,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",77,0.941012610578,0.925714285714,0.89499316473,0.915213032581,0.878651173388,0.960905673274,0.0317420279941,0.0161141102814,0.0272858384246
0.185166716576,0.00599996248881,0.827080933654,,gini,3,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",353,0.86075509921,0.829585326954,0.832673729779,0.815880610617,0.7717578036,0.850923900661,0.0123749528921,0.00716478037669,0.0285743967245
0.836166739464,0.0195000569026,0.900215038959,,gini,3,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",118,0.879780478865,0.920476190476,0.882312599681,0.90538277512,0.868174982912,0.945880610617,0.0281094379371,0.0124063212204,0.0266215935504
1.69066667557,0.0405000448227,0.914673710172,,gini,3,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",86,0.88515409076,0.939112554113,0.92461038961,0.901793119162,0.887219184324,0.950642515379,0.0400652455015,0.015734861587,0.0250644333507
3.3360000054,0.0678333441416,0.90838920463,,gini,3,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",102,0.889410284605,0.934350649351,0.914538619275,0.925238095238,0.868842560948,0.917767145136,0.0374744564035,0.0137042837146,0.0223535376004
0.183666626612,0.00283336639404,0.820758994975,,gini,3,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",355,0.831567357128,0.788842560948,0.832425381636,0.812027796765,0.800415812258,0.859625199362,0.0135359078944,0.000372650984829,0.0232812784402
0.832499980927,0.0313333272934,0.892320263028,,gini,3,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",135,0.879740012086,0.919372294372,0.87202437913,0.881406926407,0.898982683983,0.902785372522,0.0199729567483,0.0145793404776,0.016243946268
1.66483342648,0.0473333199819,0.905144077945,,gini,3,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",113,0.903373552458,0.910952380952,0.886140350877,0.909563681932,0.889415584416,0.931811346548,0.0456268224774,0.0132497173096,0.0150779899347
3.34433329105,0.0868333180745,0.910274982274,,gini,3,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",97,0.903392374216,0.930497835498,0.89164160401,0.909783549784,0.875346320346,0.951360218729,0.0444134722117,0.0173629244429,0.0247495195885
0.193000038465,0.003666639328,0.818387456822,,gini,3,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",356,0.827831238174,0.819650262019,0.805462519936,0.853874458874,0.80030075188,0.802738664844,0.0054467763889,0.00197198441583,0.0186228876082
0.843166629473,0.0158333778381,0.910717527252,,gini,3,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",96,0.879022308736,0.920714285714,0.922890179995,0.914065846434,0.892074504443,0.936118705856,0.010636767998,0.0109151442636,0.0194091681383
1.6843332847,0.0396666526794,0.920210856648,,gini,3,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",74,0.902761845325,0.916623376623,0.924563681932,0.93361130098,0.907550694919,0.936594896332,0.032304130049,0.0151290519829,0.0125370251647
3.3546667099,0.0954999923706,0.924889174261,,gini,3,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",68,0.916739477151,0.92525974026,0.943917748918,0.914996582365,0.897813852814,0.950689223058,0.0546890166367,0.0249449792165,0.0178363934042
0.184000054995,0.00266667207082,0.817869101841,,gini,3,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",357,0.882645150425,0.825472772841,0.833099794942,0.787485759854,0.784268626111,0.79209273183,0.0136381692734,0.000471426554568,0.0347555397033
0.859833319982,0.0115000009537,0.898567952106,,gini,3,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",123,0.917617165443,0.930238095238,0.872219184324,0.919112554113,0.892027796765,0.859149008886,0.0375207111753,0.00138443742678,0.0260434662521
1.68483336767,0.0416666269302,0.915406696949,,gini,3,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",84,0.930486294788,0.902077922078,0.91473342447,0.920476190476,0.912554112554,0.911879699248,0.03257504611,0.016027747347,0.00872246578322
3.41116666794,0.0848333438238,0.921095195996,,gini,3,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",73,0.941031432336,0.915952380952,0.881140350877,0.915930735931,0.917337662338,0.955689223058,0.0440394217125,0.0198108755196,0.023294716886
0.247166673342,0.00283328692118,0.808513001447,,gini,5,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",358,0.854618710809,0.803557758031,0.775077466393,0.765899977216,0.811426293005,0.840469355206,0.0237726467087,0.000687230841768,0.031979131933
1.19416666031,0.0153332948685,0.852271820506,,gini,5,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",186,0.856401131287,0.823124857599,0.83707222602,0.881050353156,0.824131920711,0.892503987241,0.035243994584,0.00811715216238,0.0267888772861
2.40533328056,0.0333333412806,0.88583158724,,gini,5,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",142,0.923610706608,0.83860446571,0.86377534746,0.895595807701,0.873103212577,0.920617452723,0.0331997783976,0.013682868302,0.0306389431136
5.00616665681,0.0755000511805,0.899316801749,,gini,5,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",120,0.912997216361,0.910472772841,0.89800979722,0.899949874687,0.863124857599,0.910808840283,0.0246604849593,0.00892093727915,0.0170383595078
0.276166677475,0.00316667556763,0.898057309688,,gini,5,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",126,0.919585326954,0.886666666667,0.870473912053,0.903514467988,0.887194121668,0.921097060834,0.0189333986628,0.000372650984829,0.0184229807682
1.25350006421,0.0164999961853,0.922675424431,,gini,5,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",72,0.956918977285,0.914300524037,0.920953520164,0.922150831625,0.901285030759,0.919636591479,0.0243772534103,0.0105790518465,0.0169670379781
2.45983338356,0.0401666164398,0.927120949966,,gini,5,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",62,0.947307993303,0.948441558442,0.90372750057,0.936912736386,0.891569833675,0.934160401003,0.0493573474647,0.00790391225205,0.0216660088803
4.9306666851,0.0751667022705,0.929306790943,,gini,5,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",58,0.946677464412,0.943896103896,0.912363864206,0.940765550239,0.892240829346,0.939376851219,0.0760342951605,0.0114516576388,0.0199935985629
0.257499972979,0.00283336639404,0.90701077802,,gini,5,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",106,0.928937610825,0.925281385281,0.887984734564,0.903298017772,0.900545682388,0.89537593985,0.017988387486,0.000372650984829,0.0151534585318
1.25183320045,0.0248334010442,0.919903207555,,gini,5,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",76,0.937567733563,0.939134199134,0.884203691046,0.927652084757,0.896476418319,0.934185463659,0.0252614158365,0.0108384183983,0.0215098818069
2.53233337402,0.0426666339238,0.92866123869,,gini,5,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",60,0.93695602643,0.952987012987,0.892623604466,0.928777625883,0.906046935521,0.954686716792,0.0346490410723,0.0147723509205,0.0228956696777
4.92150004705,0.0833332935969,0.931354064086,,gini,5,0.041000000000000002,200,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",49,0.93695602643,0.947987012987,0.898103212577,0.924232171337,0.911310093415,0.969949874687,0.0673442256714,0.0162447020873,0.0235810452733
0.2600000302,0.0149999856949,0.905153008724,,gini,5,0.060999999999999999,10,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",112,0.941934381408,0.924300524037,0.875350877193,0.885285942128,0.878099794942,0.92537593985,0.0151986597241,0.0166231692083,0.0263257961721
1.22266666094,0.0223333040873,0.936563384486,,gini,5,0.060999999999999999,50,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",37,0.951241740715,0.948658008658,0.897576896787,0.942464114833,0.935091136933,0.944423558897,0.0105619293704,0.0128797678101,0.0182338382167
2.44600005945,0.0486666758855,0.930276139651,,gini,5,0.060999999999999999,100,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",52,0.951241740715,0.958658008658,0.896930963773,0.923827751196,0.901454773297,0.949185463659,0.0396778910142,0.0131106558756,0.0244672902201
4.81500001748,0.0886665980021,0.937575929772,,gini,5,0.060999999999999999,200,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",31,0.960332649806,0.972510822511,0.916981089086,0.919545454545,0.901454773297,0.953947368421,0.0984073274549,0.017384526216,0.0260125805379
0.275666713715,0.00333336989085,0.907174378721,,gini,5,0.081000000000000003,10,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",105,0.932304575668,0.923323080428,0.87339257234,0.886506037822,0.881447938027,0.946071998177,0.0129829056092,0.000745390823016,0.0277547791877
1.22533329328,0.0276666879654,0.947593876207,,gini,5,0.081000000000000003,50,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",4,0.955787195261,0.962294372294,0.942915242652,0.952009569378,0.907478924584,0.964686716792,0.0378931279909,0.0174131697537,0.0191689529287
2.39616668224,0.0438332955043,0.95160901005,,gini,5,0.081000000000000003,100,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",1,0.96631351105,0.972510822511,0.95150489861,0.937009569378,0.912240829346,0.969473684211,0.0287367791246,0.0135697471726,0.0212824972142
4.72299997012,0.0735000371933,0.950758534617,,gini,5,0.081000000000000003,200,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",2,0.961551606288,0.962987012987,0.956050353156,0.922464114833,0.921548188653,0.979711779449,0.120544528812,0.00446280190824,0.0214602662746
0.268666704496,0.00749997297923,0.897411183396,,gini,5,0.10100000000000001,10,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",128,0.918736564732,0.920166324903,0.888943950786,0.872724994304,0.886927546138,0.89630667578,0.010842345192,0.0092511964839,0.0171941311103
1.29866667589,0.0334999958674,0.929761146194,,gini,5,0.10100000000000001,50,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",54,0.961551606288,0.925930735931,0.907627022101,0.936028708134,0.892407154249,0.954661654135,0.0159757036672,0.0149415482558,0.0243695751621
2.46716666222,0.032833258311,0.929860296579,,gini,5,0.10100000000000001,100,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",53,0.957006151743,0.915905673274,0.922197539303,0.918301435407,0.89649806334,0.969185463659,0.036884620133,0.0169451142264,0.0250271523134
4.79866659641,0.0786667267481,0.928101568559,,gini,5,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",61,0.957006151743,0.915187969925,0.912890179995,0.917630439736,0.896714513557,0.969185463659,0.0909462593314,0.0101925697845,0.0257969404359
0.259999990463,0.00350002447764,0.914590856136,,gini,5,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",87,0.917345042448,0.943874458874,0.863082706767,0.92669628617,0.901977671451,0.934899749373,0.0174451701297,0.0012582934871,0.026622086709
1.24800010522,0.0266666014989,0.947517957764,,gini,5,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",5,0.9620312144,0.958203463203,0.93315333789,0.956746411483,0.935570745044,0.938922305764,0.0244404629916,0.0143371830954,0.0118012385553
2.4461666743,0.0400000015895,0.943599634256,,gini,5,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",12,0.946742993848,0.953658008658,0.933200045568,0.941483253589,0.937290954659,0.949185463659,0.0281922405099,0.0140830902816,0.00701593371705
4.896666646,0.0801666180293,0.93962099597,,gini,5,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",27,0.947027796765,0.962748917749,0.928654591023,0.922392344498,0.922503987241,0.954185463659,0.0721956896593,0.0117957453195,0.0158630834344
0.260666688283,0.00733335812887,0.906353726944,,gini,5,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",110,0.937673729779,0.906122123491,0.888247892458,0.912911825017,0.887215766689,0.905329232171,0.0128668446068,0.00968963643242,0.0169969702905
1.2159999609,0.0253333648046,0.94284063471,,gini,5,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",15,0.96631351105,0.958203463203,0.922435634541,0.923416495785,0.912482342219,0.973947368421,0.0323677039745,0.0150849611871,0.0239990285664
2.45100001494,0.0444999535878,0.935872220029,,gini,5,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",39,0.943350966349,0.948896103896,0.913128275234,0.923654591023,0.912529049897,0.973947368421,0.058716736114,0.0115000303243,0.0218384428567
4.77716668447,0.0794999202092,0.943196079389,,gini,5,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",14,0.948811752702,0.953658008658,0.936981089086,0.933225108225,0.917529049897,0.968947368421,0.060951983017,0.0127377222199,0.0162448409705
0.262833277384,0.00350006421407,0.910863282275,,gini,5,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",95,0.927695374801,0.929826839827,0.886837548416,0.89992481203,0.8895898838,0.931118705856,0.0173245197716,0.00160733169323,0.0191553395832
1.20066666603,0.0250000158946,0.932823737763,,gini,5,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",45,0.947482342219,0.957987012987,0.906191615402,0.918845978583,0.920808840283,0.945426065163,0.0309444002482,0.0151877621183,0.0185483541874
2.40533336004,0.043999950091,0.931589795709,,gini,5,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",48,0.933196627933,0.957987012987,0.917172476646,0.909776714514,0.916526543632,0.95492481203,0.0665098326704,0.0152643609723,0.0189211933917
4.74249998728,0.0863333145777,0.934844981116,,gini,5,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",41,0.928651173388,0.962987012987,0.922172476646,0.923629528366,0.917027796765,0.954686716792,0.131535488583,0.0205723649376,0.0174387405927
0.257499972979,0.00850001970927,0.898375851766,,gini,5,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",125,0.904673541561,0.881115288221,0.899037366143,0.880162907268,0.870950102529,0.954903167008,0.0152833642522,0.011884888932,0.0275587089966
1.20966672897,0.0269999504089,0.933051874406,,gini,5,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",44,0.938068986696,0.953441558442,0.908366370472,0.918174982912,0.920545682388,0.95992481203,0.0274812452888,0.0152861223836,0.0189009136926
2.39066664378,0.0443333387375,0.937704977656,,gini,5,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",30,0.953357207247,0.938849396218,0.90860446571,0.928654591023,0.951097060834,0.945880610617,0.0534342812584,0.0153478279093,0.015426996962
4.73333338896,0.0798333088557,0.940055227513,,gini,5,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",26,0.967426471317,0.938849396218,0.90860446571,0.929372294372,0.945880610617,0.950187969925,0.11126198601,0.0164662921868,0.0182927047494
0.320999979973,0.00283328692118,0.820983429209,,gini,7,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",354,0.829651302168,0.799463431306,0.789980633402,0.830928457507,0.809243563454,0.867525632262,0.0128322809128,0.000372722077683,0.0254155577852
1.50433333715,0.0148333311081,0.865814389836,,gini,7,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",172,0.896865335275,0.82288676236,0.844867851447,0.856454773297,0.877122351333,0.897265892003,0.0417878582971,0.00686576806815,0.0272780487381
3.04316671689,0.0333333015442,0.895379194903,,gini,7,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",132,0.92920076872,0.880401002506,0.864085213033,0.899160401003,0.877169059011,0.922265892003,0.061553290836,0.0119675578874,0.0239026489322
6.14450001717,0.0791666905085,0.918385419867,,gini,7,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",80,0.946526543632,0.937435634541,0.869301663249,0.938131692869,0.892194121668,0.926335156072,0.0195000293928,0.014814553374,0.0280655553807
0.329666694005,0.00333333015442,0.894889188998,,gini,7,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",134,0.90744925555,0.901288448394,0.878609022556,0.894351788562,0.867237411711,0.920354294828,0.0138404235982,0.00169964349863,0.0176162734242
1.59250001113,0.0196666320165,0.929215447374,,gini,7,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",59,0.961247981614,0.930281385281,0.897793347004,0.946721348827,0.903388015493,0.935379357485,0.0362617491131,0.0124988974786,0.0225128403902
3.25799993674,0.0415000120799,0.932167741929,,gini,7,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",46,0.952138250765,0.94867965368,0.897576896787,0.942630439736,0.90702437913,0.944686716792,0.0462708663334,0.0140563903652,0.0214985693292
6.44466666381,0.0736666917801,0.92963267152,,gini,7,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",55,0.933307081934,0.952987012987,0.878724082935,0.927821827296,0.930808840283,0.954711779449,0.106809250547,0.0146135414355,0.0251541582073
0.329666654269,0.003666639328,0.9055486215,,gini,7,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",111,0.950787195261,0.906143768512,0.860257461836,0.898204602415,0.89176463887,0.925855547961,0.0242876141999,0.00124712873142,0.0282667958312
1.60416666667,0.0113333066305,0.925771499035,,gini,7,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",64,0.96507573281,0.957987012987,0.871739576213,0.911411483254,0.902742082479,0.945187969925,0.0164764748174,0.00124729865263,0.0333084005019
3.18716669083,0.042166630427,0.929611063775,,gini,7,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",56,0.980363953362,0.957987012987,0.885137844612,0.906411483254,0.892002734108,0.954949874687,0.0620682624976,0.0161081366934,0.0364866427208
