mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.00283332665761,0.0499999920527,0.606535340068,ball_tree,40,minkowski,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",155,0.515889131612,0.566507022186,0.628914088188,0.700721208023,0.609161595673,0.618779580798,0.00106725276012,0.0130000511808,0.0568078140239
0.00816663106283,0.0478333632151,0.613159602489,ball_tree,40,minkowski,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",15,0.517519123462,0.572156739701,0.628914088188,0.695791075051,0.646608068515,0.618779580798,0.0115674166014,0.0248691538039,0.056386231264
0.00300002098083,0.0444999535878,0.593132525551,ball_tree,40,minkowski,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",463,0.519964111237,0.538258434616,0.605068431554,0.707527608745,0.611037863421,0.577704530088,0.000577308423276,0.0187327506173,0.0607602682246
0.00250001748403,0.039999961853,0.606227752291,ball_tree,40,minkowski,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",169,0.518334119387,0.550634006313,0.609760278785,0.694974081587,0.665725715574,0.598816768087,0.000500003503122,0.0120554074802,0.0609815599258
0.0106666882833,0.0496666431427,0.593689455276,ball_tree,40,minkowski,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",449,0.519149115312,0.546353139905,0.626426945451,0.697425061979,0.595188190219,0.578279242732,0.0149741065226,0.0205966984737,0.0575502099044
0.00283336639404,0.0481666326523,0.599717714862,ball_tree,40,minkowski,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",309,0.519149115312,0.556022583083,0.625611949526,0.697425061979,0.617601983322,0.583209375704,0.000372650984829,0.0197266735019,0.0565939869333
0.00949998696645,0.0558333396912,0.580926554703,ball_tree,40,minkowski,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",715,0.511109663984,0.534238708952,0.591944186831,0.702597475772,0.589441063782,0.556924723913,0.0145459359616,0.0156782319894,0.0613968495803
0.00466668605804,0.0446666876475,0.594348762627,ball_tree,40,minkowski,10,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",407,0.514314393723,0.560857304672,0.600753168648,0.695791075051,0.611854856885,0.583209375704,0.00464283617061,0.017288438151,0.0552146179437
0.00299998124441,0.0540000200272,0.58417502681,ball_tree,40,minkowski,11,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",603,0.515944385573,0.524830406518,0.591703903549,0.702355194952,0.596822177147,0.574166103223,0.000577377251526,0.013868458555,0.0611790445139
0.00966664155324,0.0499999920527,0.58580351387,ball_tree,40,minkowski,11,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",575,0.515944385573,0.529665128107,0.592518899474,0.696608068515,0.596822177147,0.584026369168,0.0109189154858,0.0197315452564,0.0584232268431
0.00283328692118,0.0363333622615,0.581869409187,ball_tree,40,minkowski,12,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",659,0.504644950544,0.519180689004,0.600951296968,0.707527608745,0.584510930809,0.575225377507,0.000687230841768,0.015096023378,0.065951858595
0.00933337211609,0.0389999945958,0.586351104907,ball_tree,40,minkowski,12,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",519,0.515129389648,0.529665128107,0.591703903549,0.695791075051,0.596005183683,0.590590489069,0.0113382815986,0.0148661112369,0.0583166481742
0.00283336639404,0.0516666571299,0.583888106407,ball_tree,40,minkowski,13,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",617,0.515129389648,0.531295119957,0.594148891325,0.691677935542,0.596005183683,0.575800090151,0.000687134464337,0.0207659573971,0.0569060428861
0.00350002447764,0.0549999872843,0.586076548072,ball_tree,40,minkowski,13,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",533,0.515129389648,0.529665128107,0.599896017761,0.691677935542,0.596005183683,0.584843362632,0.00150003698324,0.0105672010688,0.0572456459191
0.00266667207082,0.0520000060399,0.577447486644,ball_tree,40,minkowski,14,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",799,0.49899523303,0.532110115882,0.595204170531,0.685113815641,0.578763804372,0.575225377507,0.000471426554568,0.0152642854794,0.0579184120563
0.0101666847865,0.0490000247955,0.587437952755,ball_tree,40,minkowski,14,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",491,0.515129389648,0.535314845621,0.609760278785,0.690860942078,0.596005183683,0.578279242732,0.0164763747309,0.0133790272866,0.0567170825162
0.00399998823802,0.0488333702087,0.573867547111,ball_tree,40,minkowski,15,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",897,0.515129389648,0.532925111807,0.556698423404,0.685113815641,0.578763804372,0.575225377507,0.00270802195857,0.0138615191543,0.0544858916718
0.0031666358312,0.0556666453679,0.584206665808,ball_tree,40,minkowski,15,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",589,0.515129389648,0.531295119957,0.600711013686,0.690860942078,0.584510930809,0.583451656525,0.000372668765669,0.0078031210796,0.0565989536626
0.00349994500478,0.0540000597636,0.58164254465,ball_tree,40,minkowski,16,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",687,0.516498240753,0.531295119957,0.596834162381,0.681000676133,0.578763804372,0.586144917737,0.00111797072855,0.00650649128188,0.0530907186297
0.00266667207082,0.0465000073115,0.581683396282,ball_tree,40,minkowski,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",673,0.515129389648,0.540964563135,0.595778883175,0.691677935542,0.590258057246,0.556924723913,0.00074533751545,0.0121484316258,0.0563673659829
0.00799997647603,0.030500014623,0.576700046198,ball_tree,40,minkowski,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",841,0.488771934671,0.526721539112,0.590846752663,0.699876042371,0.579580797836,0.575225377507,0.0120830943035,0.0106262816617,0.0653378394342
0.00266655286153,0.0473333597183,0.582492084209,ball_tree,40,minkowski,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",645,0.511109663984,0.525906543187,0.602341005536,0.697425061979,0.585327924273,0.573591390579,0.000471426559592,0.0119397329454,0.0605357385092
0.00416668256124,0.0483333269755,0.568434784807,ball_tree,40,minkowski,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1023,0.484752209007,0.516237100009,0.562926116404,0.692737209826,0.578763804372,0.576042370971,0.00167496857889,0.0203851402188,0.0650289345102
0.00366667906443,0.0575000047684,0.581426186841,ball_tree,40,minkowski,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",701,0.516759381498,0.525091547262,0.590031756738,0.688381789497,0.578763804372,0.590258057246,0.00169969804776,0.012038081607,0.0562051155817
0.0178332726161,0.0358333985011,0.571805232642,ball_tree,40,minkowski,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",953,0.489586930596,0.514607108159,0.585099626226,0.687564796033,0.578763804372,0.576042370971,0.0211456712415,0.0153559177217,0.062822909476
0.0106666882833,0.0364999771118,0.575221299993,ball_tree,40,minkowski,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",869,0.511924659909,0.519441829748,0.590846752663,0.69331192247,0.578763804372,0.557741717377,0.0176036283453,0.0167505986691,0.0600249856781
0.0129999717077,0.0491666793823,0.570722557094,ball_tree,40,minkowski,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",995,0.484752209007,0.531295119957,0.562111120479,0.692737209826,0.595430471039,0.558800991661,0.0135646376564,0.0158262744095,0.064104009314
0.00933337211609,0.0531666278839,0.576908952405,ball_tree,40,minkowski,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",827,0.505459946469,0.519441829748,0.585099626226,0.694128915934,0.578763804372,0.579338517016,0.015509902758,0.0134215516465,0.0608592215457
0.00933333237966,0.0466666618983,0.554577974279,ball_tree,40,minkowski,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1303,0.487956938746,0.530480124032,0.523605373352,0.659403876493,0.584510930809,0.542134324994,0.0150628247437,0.016438477101,0.0547835057128
0.0141666730245,0.0473333199819,0.571417886462,ball_tree,40,minkowski,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",967,0.489586930596,0.530480124032,0.585099626226,0.682634663061,0.584510930809,0.556924723913,0.0161391360007,0.016006945381,0.0595971953552
0.00283336639404,0.0521666208903,0.550484447627,ball_tree,40,minkowski,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1317,0.490140785777,0.525645402443,0.512111120479,0.66539328375,0.578763804372,0.531457065585,0.000687134464337,0.0137285317722,0.0578471694074
0.00300002098083,0.0563333034515,0.572938507203,ball_tree,40,minkowski,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",925,0.489586930596,0.540964563135,0.579352499789,0.687564796033,0.577946810908,0.56291413117,0.0,0.00765215081441,0.059545398641
0.00266667207082,0.059999982516,0.544724097842,ball_tree,40,minkowski,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1415,0.478287495568,0.531295119957,0.512111120479,0.648726617084,0.562097137706,0.536387198558,0.000471426554568,0.00854398908614,0.0529712952754
0.00316667556763,0.0583332777023,0.564725534697,ball_tree,40,minkowski,23,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1149,0.491216922446,0.529665128107,0.573605373352,0.67607054316,0.577946810908,0.540500338066,0.000372650984829,0.00811716684857,0.0575389616115
0.00299990177155,0.0545000632604,0.54607433101,ball_tree,40,minkowski,24,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1401,0.491770777627,0.524830406518,0.512926116404,0.642979490647,0.556350011269,0.548123732252,0.000816534738747,0.00478713304889,0.0482856988204
0.00350002447764,0.0578333536784,0.564041653137,ball_tree,40,minkowski,24,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1163,0.491216922446,0.529665128107,0.573605373352,0.676887536624,0.577946810908,0.535570205094,0.00170782931883,0.00367052938476,0.0581754469527
0.00400002797445,0.0613333384196,0.534874504629,ball_tree,40,minkowski,25,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1555,0.444151730008,0.531295119957,0.512111120479,0.650360604012,0.54131733153,0.530640072121,0.00230940575732,0.0075865466121,0.0607684787717
0.00300002098083,0.0575000047684,0.561810457525,ball_tree,40,minkowski,25,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1191,0.492031918371,0.529665128107,0.562111120479,0.672774397115,0.579580797836,0.535327924273,0.000577308423276,0.00863616178875,0.0566021962713
0.00416660308838,0.0585000514984,0.536697514265,ball_tree,40,minkowski,26,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1513,0.448725310853,0.521625676779,0.512926116404,0.638049357674,0.557167004733,0.542376605815,0.00146249674781,0.00704150704978,0.0566552465653
0.00283336639404,0.060666680336,0.559755183909,ball_tree,40,minkowski,26,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1247,0.469694189059,0.529665128107,0.567858246916,0.666210277214,0.578763804372,0.547064457967,0.000372650984829,0.00701585063509,0.0590799472133
0.00366667906443,0.0604999860128,0.536930875981,ball_tree,40,minkowski,27,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1499,0.448725310853,0.521625676779,0.518673242841,0.644613477575,0.540500338066,0.548123732252,0.0016996045323,0.00786866424714,0.0578551679086
0.0031666358312,0.0593333641688,0.560120023804,ball_tree,40,minkowski,27,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1233,0.475897761754,0.524830406518,0.567858246916,0.672774397115,0.5738336714,0.546247464503,0.000372668765669,0.00670000479466,0.0598194549649
0.00300002098083,0.0544999837875,0.53659370629,ball_tree,40,minkowski,28,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1527,0.464598326726,0.51516096334,0.518673242841,0.632302231237,0.54131733153,0.548123732252,0.000999927520752,0.0135246449036,0.0504612601103
0.00450003147125,0.0588333209356,0.560718242366,ball_tree,40,minkowski,28,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1219,0.474267769904,0.519995684929,0.567858246916,0.682876943881,0.5738336714,0.546247464503,0.00229128653077,0.00895201784256,0.0638812114158
0.00483338038127,0.0616666475932,0.53775009269,ball_tree,40,minkowski,29,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1471,0.454375028367,0.51516096334,0.518673242841,0.638866351138,0.54131733153,0.558800991661,0.00362475725465,0.0104668505214,0.055540282564
0.00249993801117,0.0598333676656,0.561262608997,ball_tree,40,minkowski,29,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1205,0.475897761754,0.519995684929,0.567858246916,0.683693937345,0.5738336714,0.547064457967,0.000500003509438,0.0077118537086,0.063743924159
0.00583338737488,0.0346666177114,0.61307522167,kd_tree,1,manhattan,1,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",29,0.472677902954,0.58086910534,0.623053143355,0.680414694613,0.6707685373,0.651712869056,0.00068725011839,0.0182452265279,0.0710162348967
0.0133333206177,0.0326666434606,0.61307522167,kd_tree,1,manhattan,1,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",29,0.472677902954,0.58086910534,0.623053143355,0.680414694613,0.6707685373,0.651712869056,0.0164282753531,0.0144299371463,0.0710162348967
0.0126667022705,0.0471666256587,0.599097920857,kd_tree,1,manhattan,2,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",323,0.527481281076,0.575045074734,0.582122080769,0.682116294794,0.636471715123,0.591976560739,0.0149182801751,0.0142058219034,0.0488818897448
0.00533330440521,0.0455000400543,0.61307522167,kd_tree,1,manhattan,2,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",29,0.472677902954,0.58086910534,0.623053143355,0.680414694613,0.6707685373,0.651712869056,0.000471454654979,0.0141510102919,0.0710162348967
0.00566669305166,0.0351666212082,0.607610529746,kd_tree,1,manhattan,3,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",127,0.495126140189,0.540616594738,0.613062417447,0.71553977913,0.652355194952,0.630059725039,0.00110559326307,0.0132967981424,0.0722911016805
0.00599996248881,0.0466667016347,0.61222213003,kd_tree,1,manhattan,3,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",85,0.495126140189,0.556489610611,0.612247421522,0.713905792202,0.666570881226,0.630059725039,0.00152757060173,0.0168884961448,0.0712505098166
0.00633335113525,0.0341666936874,0.587053572753,kd_tree,1,manhattan,4,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",505,0.503829954619,0.536628442766,0.567858246916,0.691948388551,0.636173089926,0.586747802569,0.00159859407194,0.0126281922129,0.0622581285483
0.00616665681203,0.0548333326976,0.61283347399,kd_tree,1,manhattan,4,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",71,0.495126140189,0.571808771303,0.613062417447,0.696422132071,0.66738787469,0.634172864548,0.00146250127855,0.00880176451285,0.0658156949239
0.0180000066757,0.0496666828791,0.604010099327,kd_tree,1,manhattan,5,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",211,0.511054410023,0.553023740127,0.623699519433,0.685958981294,0.639198782961,0.611973180077,0.0185292770771,0.016069361988,0.05725423366
0.00700000921885,0.0561666488647,0.614005614659,kd_tree,1,manhattan,5,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",1,0.511054410023,0.563508179231,0.633563780457,0.690072120802,0.663274735181,0.62346743295,0.00199993451476,0.00530458524478,0.0603655761733
0.00583330790202,0.0561666886012,0.594074551223,kd_tree,1,manhattan,6,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",435,0.505459946469,0.535053704877,0.613260545766,0.68946923597,0.617027270678,0.605048456164,0.00106713485275,0.0123478861733,0.0598201498541
0.0056666135788,0.0593333244324,0.608895011891,kd_tree,1,manhattan,6,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",113,0.516704127537,0.534444595735,0.62781665402,0.685958981294,0.659161595673,0.630273833671,0.00047137036882,0.00855700513498,0.0623886265441
0.00683331489563,0.0571666558584,0.594346893635,kd_tree,1,manhattan,7,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",421,0.497626381925,0.556837579008,0.627241941377,0.675281721884,0.600935316655,0.608919314852,0.00323606778425,0.00589967844544,0.0557881844912
0.0108333428701,0.0580000480016,0.604922064702,kd_tree,1,manhattan,7,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",197,0.496811386,0.568137014036,0.626426945451,0.680211854857,0.638381789497,0.620413567726,0.00922701357177,0.0162378259099,0.0585430024499
0.0145000219345,0.0506666501363,0.5799694284,kd_tree,1,manhattan,8,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",729,0.489586930596,0.535053704877,0.617377680353,0.654744196529,0.582876943881,0.600935316655,0.0143497909537,0.0113822625982,0.0542347920063
0.0106666485469,0.059999982516,0.601903945372,kd_tree,1,manhattan,8,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",267,0.497626381925,0.550372865569,0.622069527583,0.688409961686,0.634268649989,0.619596574262,0.0104668505212,0.00550748881736,0.0616567150482
0.01016664505,0.0630000829697,0.585916949112,kd_tree,1,manhattan,9,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",547,0.503276099439,0.531295119957,0.603198156423,0.673619562768,0.600118323191,0.604806175344,0.00853265535757,0.0156631417605,0.0553458729888
0.00600000222524,0.0610000689824,0.595325336385,kd_tree,1,manhattan,9,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",393,0.504091095364,0.556837579008,0.602383160498,0.667872436331,0.639198782961,0.602355194952,0.00099996726034,0.00704746047179,0.0534037086954
0.00849997997284,0.0593333244324,0.57873256374,kd_tree,1,manhattan,10,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",757,0.488771934671,0.534238708952,0.605883427479,0.670323416723,0.577129817444,0.596822177147,0.00604845369221,0.014208774288,0.0570748758197
0.0134999752045,0.0521667003632,0.596734882516,kd_tree,1,manhattan,10,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",379,0.499256373775,0.560596163928,0.605643144198,0.692494929006,0.611854856885,0.611370295245,0.0125797720078,0.0163035909883,0.0584776949921
0.0143333673477,0.064666668574,0.579507436352,kd_tree,1,manhattan,11,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",743,0.504906091289,0.519180689004,0.595778883175,0.682634663061,0.596822177147,0.578521523552,0.0132371332728,0.00372672665096,0.0583292290027
0.0109999974569,0.0644999742508,0.583499186076,kd_tree,1,manhattan,11,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",631,0.5000713697,0.528035136257,0.594148891325,0.682634663061,0.613488843813,0.583451656525,0.0125299787762,0.0041130131045,0.0590044400055
0.0104999939601,0.0691666603088,0.578039131243,kd_tree,1,manhattan,12,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",771,0.5033313534,0.5525567126,0.585099626226,0.673861843588,0.585327924273,0.568661257606,0.0118567610701,0.00988972378849,0.0509977499235
0.0106666882833,0.0633333524068,0.585892051309,kd_tree,1,manhattan,12,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",561,0.500886365625,0.539888426466,0.601526009611,0.682634663061,0.607741717377,0.583451656525,0.0101434199443,0.005249422396,0.0569220521984
0.0124999284744,0.0598333676656,0.575081068241,kd_tree,1,manhattan,13,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",883,0.504906091289,0.532110115882,0.606458140123,0.671140410187,0.586144917737,0.550360604012,0.014545971475,0.00498055819342,0.0543411262265
0.0163332621257,0.0635000864665,0.577403940863,kd_tree,1,manhattan,13,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",813,0.5000713697,0.536129841546,0.605643144198,0.67607054316,0.586144917737,0.561037863421,0.0143604602875,0.00756641276271,0.0556255150917
